source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[cell type]	characteristics[material type]	characteristics[sample type]	characteristics[single cell isolation protocol]	characteristics[cell identifier]	characteristics[cells per well]	characteristics[biological replicate]	assay name	technology type	comment[technical replicate]	comment[sample preparation batch]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[label]	comment[carrier channel]	comment[reference channel]	comment[instrument]	comment[cleavage agent details]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_105	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_105	1	320	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_105	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_105.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_105.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_10	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_10	1	321	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_10	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_10.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_38	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_38	1	322	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_38	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_38.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_38.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_30	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_30	1	323	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_30	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_30.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_30.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_85	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_85	1	324	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_85	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_85.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_85.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_32	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_32	1	325	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_32	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_32.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_32.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_57	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_57	1	326	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_57	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_57.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_57.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_15	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_15	1	327	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_15	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_15.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_15.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_61	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_61	1	328	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_61	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_61.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_61.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_115	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_115	1	329	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_115	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_115.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_115.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_17	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_17	1	330	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_17	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_17.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_17.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_48	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_48	1	331	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_48	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_48.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_48.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_16	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_16	1	332	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_16	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_16.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_16.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_45	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_45	1	333	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_45	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_45.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_45.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_93	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_93	1	334	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_93	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_93.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_93.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_27	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_27	1	335	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_27	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_27.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_27.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_89	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_89	1	336	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_89	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_89.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_89.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_96	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_96	1	337	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_96	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_96.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_96.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_35	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_35	1	338	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_35	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_35.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_35.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_59	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_59	1	339	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_59	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_59.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_59.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_04	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_04	1	340	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_04	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_04.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_12	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_12	1	341	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_12	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_12.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_76	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_76	1	342	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_76	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_76.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_76.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_10c_04	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_10c_04	1	343	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_10c_04	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_10c_04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_10c_04.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_18	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_18	1	344	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_18	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_18.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_18.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_82	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_82	1	345	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_82	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_82.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_82.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_54	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_54	1	346	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_54	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_54.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_54.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_102	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_102	1	347	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_102	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_102.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_conf_102.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_58	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_58	1	348	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_58	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_58.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_58.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_03	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_03	1	349	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_03	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240719_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_starved_03.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_113	Homo sapiens	Cell culture	not available	Fibroblast	cell	single cell	FACS	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_113	1	350	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_113	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_113.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/03/PXD058753/20240721_AST5_Evo3_IO5cmL_PS_SC_pSILAC_hFF_Div_113.raw	1	label free sample	not applicable	not applicable	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
