source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[cell type]	characteristics[material type]	characteristics[sample type]	characteristics[single cell isolation protocol]	characteristics[cell identifier]	characteristics[cells per well]	characteristics[biological replicate]	assay name	technology type	comment[technical replicate]	comment[sample preparation batch]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[label]	comment[carrier channel]	comment[reference channel]	comment[instrument]	comment[cleavage agent details]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac1	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac1	1	251	20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac1	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac1.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S1	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S1	not applicable	252	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S1	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S1.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S18	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S18	not applicable	253	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S18	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S18.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S18.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S10	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S10	1	254	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S10	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S10.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S11	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S11	not applicable	255	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S11	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S11.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S11.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S21	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S21	not applicable	256	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S21	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S21.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S21.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_500ms_2	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_500ms_2	1	257	20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_500ms_2	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_500ms_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_500ms_2.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S24	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S24	not applicable	258	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S24	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S24.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S24.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S7	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S7	not applicable	259	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S7	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S7.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S19	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S19	not applicable	260	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S19	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S19.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S19.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S19	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S19	not applicable	261	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S19	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S19.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S19.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S12	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S12	1	262	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S12	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S12.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P2_S16	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P2_S16	not applicable	263	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P2_S16	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P2_S16.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P2_S16.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S6	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S6	1	264	20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S6	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S6.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S18	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S18	not applicable	265	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S18	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S18.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S18.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S1	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S1	1	266	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S1	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S1.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac7	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac7	1	267	20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac7	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac7.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S19	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S19	1	268	20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S19	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S19.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S19.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S13	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S13	not applicable	269	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S13	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S13.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S13.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S23	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S23	1	270	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S23	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S23.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S23.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S4	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S4	not applicable	271	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S4	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S4.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S4	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S4	not applicable	272	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S4	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S4.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S9	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S9	not applicable	273	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S9	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S9.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_300ms_3	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_300ms_3	1	274	20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_300ms_3	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_300ms_3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200715_MK_ES_E1200_precol_scMS_8227_CVcheck_300ms_3.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S6	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S6	not applicable	275	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S6	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S6.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S17	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S17	1	276	20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S17	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S17.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S17.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S21	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S21	not applicable	277	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S21	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S21.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S21.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S13	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S13	not applicable	278	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S13	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S13.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S13.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S19	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S19	1	279	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S19	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S19.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S19.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S18	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S18	not applicable	280	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S18	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S18.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S18.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
